 3156892	 0	peer to multi-peer interprocess communication peer to multi-peer interprocess communication
 1924360	 0	 
 35397885	 0	 
 26217398	 0	Cannot get div element by id to display gif in internet explorer Cannot get div element by id to display gif in internet explorer
 12810133	 0	link static library in c++ visual studio link static library in c++ visual studio
 36685976	 0	How to retrieve function name from function address using link register (like backtrace_symbol) in linux How to retrieve function name from function address using link register (like backtrace_symbol) in linux
 16800534	 0	Purposefully exiting process for a dyno restart on heroku Purposefully exiting process for a dyno restart on heroku
 17185050	 0	 
 28746323	 0	I have to click twice to activate function using jQuery I have to click twice to activate function using jQuery
 15570462	 0	 
 11933191	 0	 
 25809108	 0	 
 27549500	 0	 
 20617512	 0	 
 36030762	 0	 
 7093870	 0	GooglePlaces api to get information about stores iphone application GooglePlaces api to get information about stores iphone application
 10737118	 0	 
 36440387	 0	 
 14476479	 0	Using mail() to send an attachment AND text/html in an email in PHP4 Using mail() to send an attachment AND text/html in an email in PHP4
 24208746	 0	 
 30186283	 0	WebRTC: One to one Audio call not working in different machine WebRTC: One to one Audio call not working in different machine
 25438633	 0	 
 12179319	 0	blending colors ios blending colors ios
 37484024	 0	 
 6703693	 0	 
 28096069	 0	 
 19169086	 0	fprintf is not declared in this scope fprintf is not declared in this scope
 23916553	 0	 
 315300	 0	 
 32514840	 0	 
 32237671	 0	 
 27315459	 0	My application does not save data to the database My application does not save data to the database
 40506235	 0	 
 20729835	 0	 
 13341544	 0	 
 4788126	 0	 
 39130085	 0	 
 13966814	 0	 
 14553627	 0	 
 4829249	 0	 
 19119752	 0	 
 29392238	 0	 
 23678485	 0	Adding parameters to URL in ZF2 Adding parameters to URL in ZF2
 36287102	 0	 
 6306529	 0	 
 22969828	 0	 
 40855257	 0	 
 9353661	 0	Storing ABRecordRef in Core Data Storing ABRecordRef in Core Data
 22052735	 0	Trace a curve with two colors? Trace a curve with two colors?
 5767250	 0	 
 11899486	 0	 
 31312465	 0	How to avoid duplicate insert of ToolbarItem in Xamarin.forms? How to avoid duplicate insert of ToolbarItem in Xamarin.forms?
 36824566	 0	Calling a method individually by class selector Calling a method individually by class selector
 12763310	 0	 
 26094832	 0	Load https site in iframe on http site Load https site in iframe on http site
 16197555	 0	Keeping std::map balanced when using an object as key Keeping std::map balanced when using an object as key
 34020483	 0	Where is PFFile saved? Where is PFFile saved?
 11192505	 0	Update MySQL field; condition = string field between two numbers Update MySQL field; condition = string field between two numbers
 36267484	 0	 
 2817383	 0	Basic PHP logic problem Basic PHP logic problem
 10217013	 0	 
 25719276	 0	 
 6761085	 0	 
 30311092	 0	 
 24656965	 0	Slow query using < in a table with 4.000.000 rows Slow query using < in a table with 4.000.000 rows
 13503068	 0	 
 27813520	 0	 
 15086294	 0	 
 8972776	 0	 
 19618222	 0	 
 2192006	 0	Failed to Map Path '/doc'. server.map path Failed to Map Path '/doc'. server.map path
 33090032	 0	How can I transform an image for Apple Watch? How can I transform an image for Apple Watch?
 32404176	 0	 
 33008910	 0	Exclude some fields from being validated in $valid in AngularJS Exclude some fields from being validated in $valid in AngularJS
 16780639	 0	Using assisted injection create a complex dependency tree Using assisted injection create a complex dependency tree
 2773791	 0	 
 23234037	 0	how do I use new App ID & secret ID without affect the existing access token how do I use new App ID & secret ID without affect the existing access token
 39429247	 0	 
 35844570	 0	 
 12980067	 0	 
 25918441	 0	Creating links relative to localhost Creating links relative to localhost
 36359833	 0	 
 39309883	 0	 
 30978582	 0	 
 13749077	 0	Peel away website effect with javascript only Peel away website effect with javascript only
 40409409	 0	Why isn't the copy constructor called twice in the following code? Why isn't the copy constructor called twice in the following code?
 26228240	 0	 
 3960167	 0	 
 13749049	 0	 
 33395830	 0	renderUI conditioned by a reactive value renderUI conditioned by a reactive value
 8139857	 0	 
 15102056	 0	 
 26895188	 0	 
 5588023	 0	ASP.NET MVC - How to re-run jQuery tabs script after getJSON call? ASP.NET MVC - How to re-run jQuery tabs script after getJSON call?
 22077268	 0	 
 25868130	 0	 
 4377515	 0	 
 10366505	 0	Rotate Texture2d using rotation matrix Rotate Texture2d using rotation matrix
 32280035	 0	Prevent IE caching AngularJS/Restangular Prevent IE caching AngularJS/Restangular
 38429378	 0	 
 5068173	 0	 
 27125961	 0	 
 38084853	 0	how to show a window only one time? how to show a window only one time?
 24545143	 0	 
 1834685	 0	 
 10302647	 0	 
 20061640	 0	 
 16895525	 0	Order of Files collection in FileSystemObject Order of Files collection in FileSystemObject
 5108964	 0	Attached databases in Honeycomb Attached databases in Honeycomb
 35653053	 0	 
 5783951	 0	 
 9047001	 0	 
 36195918	 0	 
 30797701	 0	 
 17844777	 0	 
 29766573	 0	 
 21380305	 0	Server Side Paging in Kendo Grid? Server Side Paging in Kendo Grid?
 18949117	 0	 
 15978379	 0	 
 18597835	 0	Placing a TextView below two ImageViews and in middle - Android Placing a TextView below two ImageViews and in middle - Android
 23291975	 0	d3 - Scaling @ Normalized Stacked Bar Chart d3 - Scaling @ Normalized Stacked Bar Chart
 11340086	 0	 
 13811471	 0	 
 5895204	 0	Is there a WPF Control that can display my overview ? How can I use it? Is there a WPF Control that can display my overview ? How can I use it?
 36330094	 0	 
 25911420	 0	 
 32694010	 0	Curious about Format function with Phone Number Curious about Format function with Phone Number
 31915923	 0	 
 35963306	 0	 
 19668152	 0	Google App Engine - How does datastore initialization work across sessions? Google App Engine - How does datastore initialization work across sessions?
 7828515	 0	In PHP, are objects methods code duplicated or shared between instances? In PHP, are objects methods code duplicated or shared between instances?
 30757002	 0	 
 8667676	 0	 
 9814937	 0	 
 15518509	 0	 
 15818586	 0	 
 29792281	 0	 
 40354505	 0	 
 18910902	 0	Adding ViewPager inside another ViewPager Adding ViewPager inside another ViewPager
 30815407	 0	YARN log aggregation on a per job basis YARN log aggregation on a per job basis
 18078485	 0	 
 33642413	 0	 
 13065689	 0	 
 23451782	 0	 
 39966942	 0	 
 14595661	 0	 
 37897049	 0	 
 33941965	 0	Android How to package as API Android How to package as API
 25744475	 0	 
 19547000	 0	 
 38766463	 0	BackupManager - any "bmgr wipe" alternative? BackupManager - any "bmgr wipe" alternative?
 13793935	 0	 
 38719861	 0	What happens if rules are applied multiple time to a form What happens if rules are applied multiple time to a form
 4969681	 0	 
 3023259	 0	 
 33093272	 0	 
 23032838	 0	 
 38452416	 0	How do I write an MDX statement to do something differently if the current shown period is incomplete? How do I write an MDX statement to do something differently if the current shown period is incomplete?
 32792841	 0	 
 40363768	 0	runjags trouble locating JAGS - error "'where' not found" even after setting jagspath runjags trouble locating JAGS - error "'where' not found" even after setting jagspath
 26948236	 0	Does not show/retrieve PFObjects that were created by another Parse Installation user Does not show/retrieve PFObjects that were created by another Parse Installation user
 7470318	 0	Setting parameter of layout of android programmatically Setting parameter of layout of android programmatically
 21756516	 0	 
 12163773	 0	 
 9671918	 0	Disable submit if inputs empty jquery Disable submit if inputs empty jquery
 38587336	 0	 
 26567465	 0	GeckoInputElement.Click returns System.NullReferenceException GeckoInputElement.Click returns System.NullReferenceException
 35655455	 0	 
 29500214	 0	 
 16077067	 0	 
 24533294	 0	Strange oscillating ripples in my shallow water implementation Strange oscillating ripples in my shallow water implementation
 8969875	 0	 
 17276924	 0	 
 37058213	 0	 
 9576254	 0	File Upload - Add to existing Input File Upload - Add to existing Input
 12571532	 0	when to use which mod_rewrite rule for self routing? when to use which mod_rewrite rule for self routing?
 24069448	 0	 
 30110476	 0	 
 39790078	 0	 
 5922758	 0	Mimicking Google Account on the server-side Mimicking Google Account on the server-side
 14017260	 0	 
 13315966	 0	 
 24499272	 0	Exported jar finds some files (not all) even though the paths are the same Exported jar finds some files (not all) even though the paths are the same
 34592745	 0	How to customize angular-material grid system? How to customize angular-material grid system?
 14057484	 0	 
 17628531	 0	 
 24004362	 0	 
 165930	 0	 
 16309863	 0	Binding to interface typed properties Binding to interface typed properties
 31194354	 0	How does the roTextureManager image cache behave? How does the roTextureManager image cache behave?
 15905789	 0	 
 15040416	 0	 
 24599796	 0	 
 39123612	 0	 
 27392016	 0	Incorrectly parsed ReturnJSON method Incorrectly parsed ReturnJSON method
 19785156	 0	COBOL to MSSQL table creation COBOL to MSSQL table creation
 8211235	 0	 
 28298622	 0	data not saving into database data not saving into database
 22570292	 0	 
 15261884	 0	 
 17073448	 0	How to improve my query performance by indexing How to improve my query performance by indexing
 5613804	 0	 
 2234337	 0	 
 15455247	 0	Smallest number in array and it position Smallest number in array and it position
 14055627	 0	implementing a login with facebook button in asp.net mobile implementing a login with facebook button in asp.net mobile
 624533	 0	 
 250795	 0	 
 18426779	 0	 
 27267854	 0	Rounded Corner images Rounded Corner images
 31104069	 0	VHDL: Subtract std_logic_vector VHDL: Subtract std_logic_vector
 26486196	 0	 
 9920736	 0	 
 11110741	 0	 
 11979894	 0	 
 40108426	 0	paste fails when try to run wiith excel multiple instances paste fails when try to run wiith excel multiple instances
 23348587	 0	 
 9489652	 0	 
 38432502	 0	PayPal iOS Network Connection Was Lost PayPal iOS Network Connection Was Lost
 33841722	 0	Swap the 2nd character with the next-to-last Swap the 2nd character with the next-to-last
 17228721	 0	 
 12908621	 0	My VBA code is aborting unexpectedly upon exiting a 'While' loop. Why? My VBA code is aborting unexpectedly upon exiting a 'While' loop. Why?
 39180627	 0	Russian text displaying as ??? in my Angular app Russian text displaying as ??? in my Angular app
 11591766	 0	 
 2764078	 0	bulk update/delete entities of different kind in db.run_in_transaction bulk update/delete entities of different kind in db.run_in_transaction
 31597735	 0	 
 4488211	 0	 
 20743060	 0	Symfony2 and date_default_timezone_get() - It is not safe to rely on the system's timezone settings Symfony2 and date_default_timezone_get() - It is not safe to rely on the system's timezone settings
 3294365	 0	 
 34564942	 0	 
 18217302	 0	 
 18080550	 0	 
 2423015	 0	 
 7362028	 0	 
 25099724	 0	Unzip files in C# (using winzip command line) Unzip files in C# (using winzip command line)
 37747592	 0	 
 26616600	 0	 
 25346175	 0	Reading the output streams from a C/C++ coded application Reading the output streams from a C/C++ coded application
 36135860	 0	 
 28068750	 0	Unable Redirecting to a New Page Unable Redirecting to a New Page
 16428811	 0	Startup Script with Elastic Beanstalk Startup Script with Elastic Beanstalk
 17254452	 0	 
 4420469	 0	 
 40038803	 0	 
 9449562	 0	How to remove Scrollbar in ChromeDriver, how to change http-agent? How to remove Scrollbar in ChromeDriver, how to change http-agent?
